"No.","Host","Ip","dst","Protocol"
"17","rake.skplanet.com","203.235.200.18","sungwonryu1","TCP"
"40","idm.skplanet.com","1.234.81.14","sungwonryu1","TCP"
"46","rake.skplanet.com","203.235.200.18","sungwonryu1","TCP"
"48","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"54","rake.skplanet.com","203.235.200.18","sungwonryu1","TLSv1.2"
"56","rake.skplanet.com","203.235.200.18","sungwonryu1","TCP"
"58","rake.skplanet.com","203.235.200.18","sungwonryu1","TCP"
"60","rake.skplanet.com","203.235.200.18","sungwonryu1","TLSv1.2"
"68","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"70","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"76","idm.skplanet.com","1.234.81.14","sungwonryu1","TCP"
"78","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"80","idm.skplanet.com","1.234.81.14","sungwonryu1","TLSv1.2"
"82","idm.skplanet.com","1.234.81.14","sungwonryu1","TCP"
"84","idm.skplanet.com","1.234.81.14","sungwonryu1","TCP"
"86","idm.skplanet.com","1.234.81.14","sungwonryu1","TLSv1.2"
"88","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"90","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"100","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"102","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"104","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"110","rake.skplanet.com","203.235.200.18","sungwonryu1","TLSv1.2"
"112","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"114","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"116","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"118","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"120","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"122","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"124","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"126","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"128","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"130","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"132","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"134","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"136","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"156","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"158","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"160","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"162","idm.skplanet.com","1.234.81.14","sungwonryu1","TLSv1.2"
"190","rake.skplanet.com","203.235.200.18","sungwonryu1","TCP"
"192","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"194","rake.skplanet.com","203.235.200.18","sungwonryu1","TCP"
"196","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"198","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"200","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"202","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"204","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"209","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"211","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"213","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"215","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"217","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"219","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"221","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"223","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"225","rake.skplanet.com","203.235.200.18","sungwonryu1","TCP"
"227","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"229","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"231","idm.skplanet.com","1.234.81.14","sungwonryu1","TCP"
"233","idm.skplanet.com","1.234.81.14","sungwonryu1","TCP"
"235","idm.skplanet.com","1.234.81.14","sungwonryu1","TCP"
"237","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"293","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"295","idm.skplanet.com","1.234.81.14","sungwonryu1","TCP"
"297","rake.skplanet.com","203.235.200.18","sungwonryu1","TCP"
"299","rake.skplanet.com","203.235.200.18","sungwonryu1","TCP"
"301","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TLSv1.2"
"303","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"305","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"307","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"309","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"311","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"339","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"341","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"343","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"345","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"355","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"357","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"359","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"361","rake.skplanet.com","203.235.200.18","sungwonryu1","TCP"
"363","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"365","rake.skplanet.com","203.235.200.18","sungwonryu1","TLSv1.2"
"367","rake.skplanet.com","203.235.200.18","sungwonryu1","TCP"
"369","rake.skplanet.com","203.235.200.18","sungwonryu1","TCP"
"371","rake.skplanet.com","203.235.200.18","sungwonryu1","TLSv1.2"
"391","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"393","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"395","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"397","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"399","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"401","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"403","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"405","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"407","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"409","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"427","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"429","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TLSv1.2"
"431","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"433","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"435","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"437","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"439","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"443","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"445","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"447","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"449","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"451","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"453","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"455","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"457","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"461","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"463","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"465","rake.skplanet.com","203.235.200.18","sungwonryu1","TLSv1.2"
"494","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"496","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"502","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"504","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"506","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"508","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TLSv1.2"
"510","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"512","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"527","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"529","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"531","rake.skplanet.com","203.235.200.18","sungwonryu1","TCP"
"533","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"535","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"537","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"539","rake.skplanet.com","203.235.200.18","sungwonryu1","TCP"
"541","rake.skplanet.com","203.235.200.18","sungwonryu1","TCP"
"573","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"575","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"577","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"589","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"591","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"593","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"597","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"599","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"601","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"603","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"605","rake.skplanet.com","203.235.200.18","sungwonryu1","TCP"
"607","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"609","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"611","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"613","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"615","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"617","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"619","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"621","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"623","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"635","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"637","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"645","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"647","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"649","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"651","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"653","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"655","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"659","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"667","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"671","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"673","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"675","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"677","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"679","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"681","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"683","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"685","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"687","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"689","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"709","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"711","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"713","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"715","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"717","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"723","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"725","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"727","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"729","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"731","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"733","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"735","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"737","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"739","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"741","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"743","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"745","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"747","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"767","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"769","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"771","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"773","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"775","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"777","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"779","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"781","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"783","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"785","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"787","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"789","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"791","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"793","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"795","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"797","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"799","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"801","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"803","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"805","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"807","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"851","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"853","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"855","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"857","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"859","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"867","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"869","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"871","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"873","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"875","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"877","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"881","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"883","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"885","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"887","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"889","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"891","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"893","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"897","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"899","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"901","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"903","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"905","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"907","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"909","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"927","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"929","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"931","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"933","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"945","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"953","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"955","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"957","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"959","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"961","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"971","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"973","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"975","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"977","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"979","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"987","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"989","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"991","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"1005","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1007","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"1009","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1011","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1019","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1021","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1023","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1025","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1027","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1029","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1031","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1033","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1035","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1037","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1039","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1059","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1061","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1063","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1065","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1067","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1069","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1079","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1081","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1083","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1085","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1087","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1097","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"1099","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1101","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1103","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1105","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1147","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1151","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1179","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1181","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1183","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1185","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1187","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1189","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"1191","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1193","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1195","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"1207","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1209","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1211","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1213","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"1215","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1217","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1219","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1221","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1223","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1225","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1227","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1229","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1231","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1233","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1235","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1237","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1239","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1263","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1275","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1277","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1279","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1281","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1283","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1285","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1287","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1289","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1291","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"1293","skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TLSv1.2"
"1295","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
